1220.00	0.20
1221.00	-1.05
1222.00	-1.10
1223.00	-0.55
1224.00	0.05
1225.00	2.70
1226.00	0.55
1227.00	0.20
1228.00	0.60
1229.00	0.15
1230.00	0.75
1231.00	0.85
1232.00	0.75
1233.00	0.20
1234.00	0.70
1235.00	-0.35
1236.00	-0.15
1237.00	0.35
1238.00	-0.25
1239.00	2.85
1240.00	0.90
1241.00	-0.05
1242.00	0.10
1243.00	0.45
1244.00	1.10
1245.00	-1.10
1246.00	0.20
1247.00	0.80
1248.00	-0.10
1249.00	0.25
1250.00	0.05
1251.00	0.50
1252.00	-0.20
1253.00	0.30
1254.00	-0.20
1255.00	1.50
1256.00	1.00
1257.00	1.50
1258.00	-0.25
1259.00	-0.70
1260.00	0.15
1261.00	1.40
1262.00	0.55
1263.00	0.40
1264.00	-1.40
1265.00	-0.85
1266.00	-0.70
1267.00	0.45
1268.00	1.30
1269.00	0.55
1270.00	0.50
1271.00	-0.60
1272.00	-0.50
1273.00	-1.05
1274.00	0.15
1275.00	0.25
1276.00	0.30
1277.00	0.65
1278.00	0.60
1279.00	0.70
1280.00	0.65
1281.00	0.15
1282.00	-0.65
1283.00	0.10
1284.00	0.50
1285.00	0.45
1286.00	-0.25
1287.00	-0.35
1288.00	-0.70
1289.00	0.45
1290.00	-0.50
1291.00	-1.60
1292.00	-0.85
1293.00	0.65
1294.00	1.70
1295.00	0.80
1296.00	0.00
1297.00	-0.45
1298.00	-0.50
1299.00	-0.45
1300.00	0.15
1301.00	1.00
1302.00	0.80
1303.00	-0.25
1304.00	-0.35
1305.00	1.05
1306.00	0.40
1307.00	-0.60
1308.00	1.05
1309.00	0.35
1310.00	0.05
1311.00	-0.60
1312.00	-0.10
1313.00	1.65
1314.00	1.50
1315.00	3.95
1316.00	0.90
1317.00	-1.05
1318.00	-0.35
1319.00	0.90
1320.00	1.00
1321.00	0.40
1322.00	0.90
1323.00	0.65
1324.00	-0.55
1325.00	1.25
1326.00	-0.15
1327.00	0.55
1328.00	0.35
1329.00	0.65
1330.00	3.10
1331.00	1.50
1332.00	0.65
1333.00	0.25
1334.00	0.45
1335.00	0.60
1336.00	0.75
1337.00	1.00
1338.00	0.60
1339.00	-0.05
1340.00	0.40
1341.00	1.50
1342.00	1.15
1343.00	-0.10
1344.00	0.15
1345.00	0.95
1346.00	0.75
1347.00	1.05
1348.00	0.85
1349.00	0.90
1350.00	0.90
1351.00	1.50
1352.00	0.70
1353.00	1.35
1354.00	1.25
1355.00	1.90
1356.00	1.35
1357.00	0.20
1358.00	2.85
1359.00	3.55
1360.00	1.15
1361.00	1.10
1362.00	-0.20
1363.00	0.85
1364.00	0.95
1365.00	0.70
1366.00	0.10
1367.00	0.45
1368.00	0.15
1369.00	1.45
1370.00	0.95
1371.00	1.05
1372.00	0.75
1373.00	0.80
1374.00	1.40
1375.00	0.30
1376.00	1.05
1377.00	1.85
1378.00	1.55
1379.00	1.90
1380.00	2.40
1381.00	4.20
1382.00	1.15
1383.00	1.55
1384.00	2.15
1385.00	1.50
1386.00	1.80
1387.00	1.05
1388.00	-0.05
1389.00	0.35
1390.00	1.20
1391.00	0.50
1392.00	0.85
1393.00	2.05
1394.00	0.05
1395.00	-0.10
1396.00	-0.80
1397.00	-0.50
1398.00	0.70
1399.00	0.35
1400.00	0.55
1401.00	1.60
1402.00	0.95
1403.00	0.60
1404.00	5.55
1405.00	2.80
1406.00	0.75
1407.00	1.85
1408.00	0.65
1409.00	0.55
1410.00	3.10
1411.00	2.45
1412.00	2.45
1413.00	2.05
1414.00	0.90
1415.00	0.65
1416.00	1.75
1417.00	1.40
1418.00	1.40
1419.00	1.85
1420.00	2.35
1421.00	2.65
1422.00	5.05
1423.00	2.00
1424.00	2.15
1425.00	2.45
1426.00	1.65
1427.00	0.40
1428.00	1.60
1429.00	2.20
1430.00	1.35
1431.00	1.25
1432.00	0.70
1433.00	1.95
1434.00	2.25
1435.00	2.50
1436.00	3.65
1437.00	3.95
1438.00	2.75
1439.00	3.70
1440.00	3.70
1441.00	2.70
1442.00	2.00
1443.00	1.30
1444.00	2.40
1445.00	4.20
1446.00	3.30
1447.00	3.45
1448.00	3.25
1449.00	3.95
1450.00	2.15
1451.00	4.00
1452.00	3.85
1453.00	3.55
1454.00	2.95
1455.00	2.65
1456.00	2.70
1457.00	2.55
1458.00	1.85
1459.00	1.90
1460.00	1.40
1461.00	3.85
1462.00	2.10
1463.00	2.60
1464.00	2.50
1465.00	2.80
1466.00	1.65
1467.00	2.05
1468.00	2.55
1469.00	2.55
1470.00	2.45
1471.00	4.70
1472.00	3.45
1473.00	3.30
1474.00	2.75
1475.00	3.05
1476.00	7.60
1477.00	3.45
1478.00	2.95
1479.00	3.05
1480.00	4.05
1481.00	2.10
1482.00	2.40
1483.00	2.10
1484.00	2.50
1485.00	2.25
1486.00	2.05
1487.00	3.05
1488.00	3.10
1489.00	5.65
1490.00	3.55
1491.00	2.50
1492.00	2.25
1493.00	2.60
1494.00	2.95
1495.00	3.70
1496.00	4.55
1497.00	4.80
1498.00	8.50
1499.00	6.50
1500.00	5.85
1501.00	4.75
1502.00	4.90
1503.00	5.80
1504.00	4.60
1505.00	4.05
1506.00	4.85
1507.00	5.40
1508.00	6.05
1509.00	5.80
1510.00	4.80
1511.00	5.45
1512.00	5.75
1513.00	5.35
