661.00	85.50
662.00	90.30
663.00	87.60
664.00	94.20
665.00	121.20
666.00	133.15
667.00	156.25
668.00	173.50
669.00	180.95
670.00	180.50
671.00	185.50
672.00	163.60
673.00	147.30
674.00	125.50
675.00	108.70
676.00	109.85
677.00	121.10
678.00	143.35
679.00	142.35
680.00	134.55
681.00	138.40
682.00	123.95
683.00	115.55
684.00	119.40
685.00	127.05
686.00	154.40
687.00	212.55
688.00	306.70
689.00	446.05
690.00	704.10
691.00	2143.70
692.00	3990.30
693.00	3989.10
694.00	3988.90
695.00	3989.80
696.00	3989.40
697.00	3989.60
698.00	3990.70
699.00	3988.80
700.00	3987.20
701.00	3988.10
702.00	2134.45
703.00	467.25
704.00	256.75
705.00	176.85
706.00	143.10
707.00	125.70
708.00	108.15
709.00	103.25
710.00	93.20
711.00	90.60
712.00	87.45
713.00	90.05
714.00	94.85
715.00	87.25
716.00	82.20
717.00	82.70
718.00	74.55
719.00	73.00
720.00	73.95
721.00	68.30
722.00	66.05
723.00	64.05
724.00	63.25
725.00	60.80
726.00	61.30
727.00	63.20
728.00	71.00
729.00	64.05
730.00	63.90
731.00	62.25
732.00	59.40
733.00	53.90
734.00	53.00
735.00	58.75
736.00	68.15
737.00	77.80
738.00	77.55
739.00	73.70
740.00	68.25
741.00	61.50
742.00	58.35
743.00	53.30
744.00	50.75
745.00	50.65
746.00	55.15
747.00	60.20
748.00	58.80
749.00	52.30
750.00	48.55
751.00	43.65
752.00	45.50
753.00	41.70
754.00	48.10
755.00	43.95
756.00	46.15
757.00	49.40
758.00	50.45
759.00	57.25
760.00	50.65
761.00	51.30
762.00	50.95
763.00	49.25
764.00	50.15
765.00	51.70
766.00	48.70
767.00	47.35
768.00	42.95
769.00	39.55
770.00	39.30
771.00	39.70
772.00	40.85
773.00	38.15
774.00	39.45
775.00	37.70
776.00	38.90
777.00	38.50
778.00	46.15
779.00	44.10
780.00	46.55
781.00	41.85
782.00	41.60
783.00	38.75
784.00	37.60
785.00	38.05
786.00	37.15
787.00	36.90
788.00	39.90
789.00	37.35
790.00	39.60
791.00	41.90
792.00	41.90
793.00	40.90
794.00	39.35
795.00	41.85
796.00	42.20
797.00	46.55
798.00	49.30
799.00	53.95
800.00	50.65
801.00	51.75
802.00	48.20
803.00	43.35
804.00	41.55
805.00	45.10
806.00	45.00
807.00	50.35
808.00	59.55
809.00	64.75
810.00	65.15
811.00	57.90
812.00	52.20
813.00	52.70
814.00	41.90
815.00	39.90
816.00	40.65
817.00	38.65
818.00	40.30
819.00	39.05
820.00	45.70
821.00	44.05
822.00	46.35
823.00	40.50
824.00	38.85
825.00	37.80
826.00	37.60
827.00	34.65
828.00	35.55
829.00	33.50
830.00	34.20
831.00	34.95
832.00	37.25
833.00	37.20
834.00	37.05
835.00	35.60
836.00	34.95
837.00	34.40
838.00	36.60
839.00	36.55
840.00	42.40
841.00	46.55
842.00	49.05
843.00	46.75
844.00	44.65
845.00	41.70
846.00	39.75
847.00	37.30
848.00	37.35
849.00	40.45
850.00	59.45
851.00	89.75
852.00	108.90
853.00	105.10
854.00	78.50
855.00	65.45
856.00	55.75
857.00	48.85
858.00	50.55
859.00	36.55
860.00	33.30
861.00	33.30
862.00	33.80
863.00	31.35
864.00	32.70
865.00	33.75
866.00	36.10
867.00	36.70
868.00	35.30
869.00	33.80
870.00	32.55
871.00	33.90
872.00	31.10
873.00	31.05
874.00	31.60
875.00	32.75
876.00	32.70
877.00	32.00
878.00	31.70
879.00	32.90
880.00	36.90
881.00	35.10
882.00	34.10
883.00	34.80
884.00	34.60
885.00	33.60
886.00	34.10
887.00	33.60
888.00	34.15
889.00	35.60
890.00	37.00
891.00	43.35
892.00	43.50
893.00	37.30
894.00	39.70
895.00	39.25
896.00	36.80
897.00	37.10
898.00	36.25
899.00	34.85
900.00	36.45
901.00	35.05
902.00	34.40
903.00	34.80
904.00	34.70
905.00	34.40
906.00	37.70
907.00	35.95
908.00	34.55
909.00	35.30
910.00	40.50
911.00	36.00
912.00	35.55
913.00	36.60
914.00	34.30
915.00	34.55
916.00	47.95
917.00	36.75
