1307.5	32	
1308.5	52	
1309.5	52	
1310.5	53	
1311.5	58	
1312.5	69	
1313.5	56	
1314.5	47	
1315.5	48	
1316.5	59	
1317.5	62	
1318.5	51	
1319.5	71	
1320.5	73	
1321.5	78	
1322.5	72	
1323.5	81	
1324.5	89	
1325.5	75	
1326.5	81	
1327.5	102	
1328.5	94	
1329.5	92	
1330.5	86	
1331.5	117	
1332.5	123	
1333.5	124	
1334.5	134	
1335.5	119	
1336.5	136	
1337.5	125	
1338.5	129	
1339.5	123	
1340.5	132	
1341.5	147	
1342.5	158	
1343.5	169	
1344.5	180	
1345.5	172	
1346.5	175	
1347.5	211	
1348.5	190	
1349.5	205	
1350.5	221	
1351.5	225	
1352.5	234	
1353.5	253	
1354.5	223	
1355.5	212	
1356.5	248	
1357.5	254	
1358.5	258	
1359.5	300	
1360.5	271	
1361.5	292	
1362.5	293	
1363.5	304	
1364.5	284	
1365.5	321	
1366.5	327	
1367.5	299	
1368.5	322	
1369.5	347	
1370.5	344	
1371.5	305	
1372.5	351	
1373.5	340	
1374.5	348	
1375.5	321	
1376.5	366	
1377.5	369	
1378.5	360	
1379.5	389	
1380.5	364	
1381.5	402	
1382.5	379	
1383.5	394	
1384.5	434	
1385.5	413	
1386.5	410	
1387.5	409	
1388.5	427	
1389.5	429	
1390.5	457	
1391.5	401	
1392.5	426	
1393.5	430	
1394.5	447	
1395.5	462	
1396.5	447	
1397.5	440	
1398.5	440	
1399.5	423	
1400.5	470	
1401.5	443	
1402.5	435	
1403.5	489	
1404.5	444	
1405.5	420	
1406.5	445	
1407.5	474	
1408.5	426	
1409.5	461	
1410.5	441	
1411.5	477	
1412.5	465	
1413.5	452	
1414.5	502	
1415.5	459	
1416.5	469	
1417.5	454	
1418.5	452	
1419.5	449	
1420.5	454	
1421.5	460	
1422.5	438	
1423.5	452	
1424.5	415	
1425.5	418	
1426.5	428	
1427.5	443	
1428.5	436	
1429.5	398	
1430.5	439	
1431.5	384	
1432.5	452	
1433.5	418	
1434.5	379	
1435.5	420	
1436.5	395	
1437.5	384	
1438.5	377	
1439.5	341	
1440.5	380	
1441.5	370	
1442.5	369	
1443.5	381	
1444.5	342	
1445.5	364	
1446.5	345	
1447.5	325	
1448.5	344	
1449.5	312	
1450.5	314	
1451.5	293	
1452.5	274	
1453.5	298	
1454.5	285	
1455.5	291	
1456.5	294	
1457.5	295	
1458.5	305	
1459.5	270	
1460.5	232	
1461.5	243	
1462.5	270	
1463.5	218	
1464.5	207	
1465.5	212	
1466.5	209	
