367.5	2643	
368.5	2536	
369.5	2675	
370.5	2591	
371.5	2639	
372.5	2596	
373.5	2608	
374.5	2614	
375.5	2583	
376.5	2568	
377.5	2560	
378.5	2428	
379.5	2438	
380.5	2264	
381.5	2225	
382.5	2198	
383.5	2065	
384.5	1946	
385.5	1811	
386.5	1730	
387.5	1704	
388.5	1580	
389.5	1510	
390.5	1346	
391.5	1313	
392.5	1233	
393.5	1054	
394.5	1046	
395.5	961	
396.5	882	
397.5	801	
398.5	710	
399.5	655	
400.5	589	
401.5	493	
402.5	463	
403.5	391	
404.5	384	
405.5	352	
406.5	298	
407.5	253	
408.5	224	
409.5	193	
410.5	170	
411.5	169	
412.5	130	
413.5	126	
414.5	103	
415.5	104	
416.5	88	
417.5	63	
418.5	69	
419.5	55	
420.5	54	
421.5	41	
422.5	56	
423.5	47	
424.5	40	
425.5	35	
426.5	56	
427.5	42	
428.5	32	
429.5	27	
430.5	47	
431.5	45	
432.5	34	
433.5	46	
434.5	40	
435.5	40	
436.5	40	
437.5	35	
438.5	42	
439.5	37	
440.5	44	
441.5	46	
442.5	34	
443.5	51	
444.5	38	
445.5	40	
446.5	43	
447.5	58	
448.5	34	
449.5	40	
450.5	54	
451.5	46	
452.5	49	
453.5	45	
454.5	62	
455.5	56	
456.5	55	
457.5	56	
458.5	65	
459.5	47	
460.5	46	
461.5	55	
462.5	60	
463.5	49	
464.5	64	
465.5	48	
466.5	56	
467.5	43	
468.5	46	
469.5	50	
470.5	53	
471.5	58	
472.5	57	
473.5	44	
474.5	45	
475.5	53	
476.5	56	
477.5	51	
478.5	55	
479.5	53	
480.5	63	
481.5	61	
482.5	65	
483.5	56	
484.5	62	
485.5	52	
486.5	61	
487.5	51	
488.5	67	
489.5	47	
490.5	71	
491.5	67	
492.5	56	
493.5	77	
494.5	53	
495.5	71	
496.5	67	
497.5	58	
498.5	64	
499.5	58	
500.5	50	
501.5	62	
502.5	71	
503.5	60	
504.5	67	
505.5	57	
506.5	59	
507.5	58	
508.5	63	
509.5	68	
510.5	70	
511.5	66	
512.5	69	
513.5	54	
514.5	74	
515.5	65	
516.5	72	
517.5	59	
518.5	80	
519.5	69	
520.5	55	
521.5	68	
522.5	60	
523.5	63	
524.5	59	
525.5	73	
526.5	60	
527.5	72	
528.5	68	
529.5	57	
530.5	47	
531.5	55	
532.5	60	
533.5	50	
534.5	56	
535.5	58	
536.5	57	
537.5	66	
538.5	62	
539.5	57	
540.5	50	
541.5	51	
542.5	57	
543.5	45	
544.5	48	
545.5	58	
546.5	54	
547.5	46	
548.5	54	
549.5	56	
550.5	53	
551.5	42	
552.5	38	
553.5	36	
554.5	40	
555.5	30	
556.5	46	
557.5	39	
558.5	36	
559.5	41	
560.5	40	
561.5	42	
562.5	27	
563.5	33	
564.5	51	
565.5	35	
566.5	32	
567.5	25	
568.5	26	
569.5	36	
570.5	33	
571.5	26	
572.5	27	
573.5	33	
574.5	38	
575.5	23	
576.5	26	
577.5	20	
578.5	19	
579.5	32	
580.5	24	
581.5	25	
582.5	20	
583.5	20	
584.5	18	
585.5	11	
586.5	22	
587.5	11	
588.5	13	
589.5	23	
590.5	9	
591.5	17	
592.5	12	
593.5	14	
594.5	13	
595.5	20	
596.5	20	
597.5	15	
598.5	18	
599.5	20	
600.5	12	
601.5	13	
602.5	20	
603.5	9	
604.5	8	
605.5	11	
606.5	11	
607.5	15	
608.5	13	
609.5	17	
610.5	12	
611.5	7	
612.5	15	
613.5	10	
614.5	16	
615.5	7	
616.5	16	
617.5	7	
618.5	10	
619.5	8	
620.5	7	
621.5	13	
622.5	16	
623.5	16	
624.5	14	
625.5	8	
626.5	12	
627.5	11	
628.5	12	
629.5	17	
630.5	22	
631.5	14	
632.5	10	
633.5	18	
634.5	18	
635.5	10	
636.5	14	
637.5	15	
638.5	14	
639.5	17	
640.5	12	
641.5	22	
642.5	20	
643.5	17	
644.5	18	
645.5	20	
646.5	14	
647.5	13	
648.5	22	
649.5	16	
650.5	17	
651.5	28	
652.5	25	
653.5	32	
654.5	23	
655.5	13	
656.5	26	
657.5	25	
658.5	25	
659.5	30	
660.5	20	
661.5	22	
662.5	27	
663.5	31	
664.5	29	
665.5	41	
666.5	39	
667.5	42	
668.5	46	
669.5	49	
670.5	48	
671.5	46	
672.5	70	
673.5	49	
674.5	73	
675.5	55	
676.5	74	
677.5	71	
678.5	105	
679.5	94	
680.5	85	
681.5	127	
682.5	111	
683.5	139	
684.5	148	
685.5	153	
686.5	169	
687.5	176	
688.5	226	
689.5	170	
690.5	238	
691.5	224	
692.5	252	
693.5	302	
694.5	311	
695.5	313	
696.5	333	
697.5	354	
698.5	400	
699.5	433	
700.5	445	
701.5	457	
702.5	494	
703.5	550	
704.5	590	
705.5	632	
706.5	628	
707.5	696	
708.5	696	
709.5	757	
710.5	732	
711.5	821	
712.5	821	
713.5	879	
714.5	858	
715.5	933	
716.5	1005	
717.5	977	
718.5	1031	
719.5	1001	
720.5	1157	
721.5	1139	
722.5	1164	
723.5	1207	
724.5	1263	
725.5	1180	
726.5	1251	
727.5	1257	
728.5	1282	
729.5	1347	
730.5	1375	
731.5	1289	
732.5	1433	
733.5	1421	
734.5	1386	
735.5	1385	
736.5	1408	
737.5	1460	
738.5	1402	
739.5	1499	
740.5	1377	
741.5	1427	
742.5	1448	
743.5	1407	
744.5	1388	
745.5	1370	
746.5	1380	
747.5	1367	
748.5	1327	
749.5	1325	
750.5	1301	
751.5	1314	
752.5	1349	
753.5	1241	
754.5	1272	
755.5	1181	
756.5	1145	
757.5	1177	
758.5	1130	
759.5	1116	
760.5	1076	
761.5	1017	
762.5	936	
763.5	973	
764.5	907	
765.5	917	
766.5	862	
767.5	779	
768.5	771	
769.5	716	
770.5	686	
771.5	645	
772.5	681	
773.5	637	
774.5	624	
775.5	616	
776.5	519	
777.5	512	
778.5	486	
779.5	438	
780.5	402	
781.5	400	
782.5	362	
783.5	334	
784.5	316	
785.5	288	
786.5	263	
787.5	292	
788.5	228	
789.5	212	
790.5	207	
791.5	185	
792.5	197	
793.5	165	
794.5	160	
795.5	151	
796.5	150	
797.5	127	
798.5	116	
799.5	96	
800.5	104	
801.5	102	
802.5	85	
803.5	92	
804.5	85	
805.5	81	
806.5	87	
807.5	71	
808.5	74	
809.5	63	
810.5	93	
811.5	92	
812.5	80	
813.5	73	
814.5	60	
815.5	79	
816.5	77	
817.5	61	
818.5	66	
819.5	86	
820.5	88	
821.5	73	
822.5	77	
823.5	70	
824.5	83	
825.5	82	
826.5	76	
827.5	70	
828.5	81	
829.5	69	
830.5	90	
831.5	87	
832.5	101	
833.5	79	
834.5	79	
835.5	84	
836.5	89	
837.5	91	
838.5	110	
839.5	99	
840.5	87	
841.5	82	
842.5	94	
843.5	90	
844.5	81	
845.5	109	
846.5	73	
847.5	86	
848.5	88	
849.5	110	
850.5	106	
851.5	97	
852.5	93	
853.5	89	
854.5	83	
855.5	68	
856.5	103	
857.5	90	
858.5	91	
859.5	111	
860.5	106	
861.5	81	
862.5	95	
863.5	102	
864.5	98	
865.5	84	
866.5	91	
867.5	96	
868.5	100	
869.5	91	
870.5	120	
871.5	84	
872.5	81	
873.5	107	
874.5	85	
875.5	98	
876.5	93	
877.5	108	
878.5	94	
879.5	92	
880.5	85	
881.5	98	
882.5	88	
883.5	91	
884.5	81	
885.5	87	
886.5	99	
887.5	74	
888.5	98	
889.5	94	
890.5	96	
891.5	87	
892.5	82	
893.5	84	
894.5	94	
895.5	98	
896.5	75	
897.5	84	
898.5	87	
899.5	94	
900.5	97	
901.5	75	
902.5	87	
903.5	82	
904.5	89	
905.5	69	
906.5	92	
907.5	82	
908.5	77	
909.5	83	
910.5	83	
911.5	85	
912.5	70	
913.5	64	
914.5	86	
915.5	59	
916.5	65	
917.5	77	
918.5	67	
919.5	73	
920.5	66	
921.5	57	
922.5	72	
923.5	54	
924.5	61	
925.5	68	
926.5	63	
927.5	71	
928.5	68	
929.5	57	
930.5	74	
931.5	52	
932.5	50	
933.5	55	
934.5	46	
935.5	53	
936.5	47	
937.5	63	
938.5	57	
939.5	47	
940.5	49	
941.5	58	
942.5	47	
943.5	32	
944.5	61	
945.5	53	
946.5	37	
947.5	54	
948.5	45	
949.5	41	
950.5	53	
951.5	43	
952.5	40	
953.5	42	
954.5	33	
955.5	34	
956.5	46	
957.5	38	
958.5	39	
959.5	34	
960.5	37	
961.5	29	
962.5	33	
963.5	24	
964.5	35	
965.5	28	
966.5	30	
967.5	26	
968.5	31	
969.5	25	
970.5	21	
971.5	30	
972.5	32	
973.5	31	
974.5	28	
975.5	18	
976.5	23	
977.5	24	
978.5	30	
979.5	28	
980.5	26	
981.5	30	
982.5	30	
983.5	31	
984.5	25	
985.5	22	
986.5	23	
987.5	17	
988.5	19	
989.5	23	
990.5	22	
991.5	22	
992.5	17	
993.5	28	
994.5	22	
995.5	24	
996.5	19	
997.5	19	
998.5	26	
999.5	26	
1000.5	15	
1001.5	19	
1002.5	27	
1003.5	21	
1004.5	27	
1005.5	25	
1006.5	24	
1007.5	27	
1008.5	25	
1009.5	27	
1010.5	29	
1011.5	33	
1012.5	30	
1013.5	41	
1014.5	40	
1015.5	40	
1016.5	34	
1017.5	37	
1018.5	42	
1019.5	51	
1020.5	34	
1021.5	55	
1022.5	41	
1023.5	38	
1024.5	53	
1025.5	40	
1026.5	49	
1027.5	55	
1028.5	65	
1029.5	66	
1030.5	67	
1031.5	76	
1032.5	55	
1033.5	79	
1034.5	59	
1035.5	99	
1036.5	74	
1037.5	87	
1038.5	85	
1039.5	91	
1040.5	126	
1041.5	114	
1042.5	101	
1043.5	113	
1044.5	121	
1045.5	125	
1046.5	128	
1047.5	129	
1048.5	163	
1049.5	159	
1050.5	151	
1051.5	199	
1052.5	194	
1053.5	202	
1054.5	187	
1055.5	195	
1056.5	231	
1057.5	222	
1058.5	229	
1059.5	250	
1060.5	255	
1061.5	271	
1062.5	297	
1063.5	285	
1064.5	285	
1065.5	323	
1066.5	321	
1067.5	329	
1068.5	341	
1069.5	332	
1070.5	387	
1071.5	373	
1072.5	365	
1073.5	348	
1074.5	415	
1075.5	389	
1076.5	410	
1077.5	436	
1078.5	397	
1079.5	419	
1080.5	458	
1081.5	460	
1082.5	456	
1083.5	423	
1084.5	502	
1085.5	486	
1086.5	475	
1087.5	519	
1088.5	531	
1089.5	489	
1090.5	577	
1091.5	534	
1092.5	539	
1093.5	530	
1094.5	527	
1095.5	535	
1096.5	539	
1097.5	559	
1098.5	528	
1099.5	569	
1100.5	611	
1101.5	563	
1102.5	572	
1103.5	600	
1104.5	597	
1105.5	592	
1106.5	615	
1107.5	587	
1108.5	576	
1109.5	575	
1110.5	518	
1111.5	598	
1112.5	600	
1113.5	575	
1114.5	570	
1115.5	555	
1116.5	554	
1117.5	611	
1118.5	572	
1119.5	578	
1120.5	522	
1121.5	554	
1122.5	543	
1123.5	562	
1124.5	561	
1125.5	545	
1126.5	509	
1127.5	499	
1128.5	512	
1129.5	509	
1130.5	496	
1131.5	513	
1132.5	520	
1133.5	520	
1134.5	474	
1135.5	479	
1136.5	496	
1137.5	446	
1138.5	464	
1139.5	442	
1140.5	396	
1141.5	393	
1142.5	379	
1143.5	369	
1144.5	363	
1145.5	370	
1146.5	346	
1147.5	347	
1148.5	348	
1149.5	316	
1150.5	316	
1151.5	290	
1152.5	294	
1153.5	282	
1154.5	261	
1155.5	271	
1156.5	288	
1157.5	240	
1158.5	202	
1159.5	232	
1160.5	212	
1161.5	204	
1162.5	217	
1163.5	171	
1164.5	189	
1165.5	185	
1166.5	157	
1167.5	170	
1168.5	170	
1169.5	121	
1170.5	132	
1171.5	146	
1172.5	129	
1173.5	142	
1174.5	112	
1175.5	115	
1176.5	77	
1177.5	110	
1178.5	99	
1179.5	105	
1180.5	92	
1181.5	84	
1182.5	82	
1183.5	85	
1184.5	91	
1185.5	90	
1186.5	91	
1187.5	94	
1188.5	69	
1189.5	90	
1190.5	90	
1191.5	92	
1192.5	84	
1193.5	78	
1194.5	85	
1195.5	69	
1196.5	61	
1197.5	81	
1198.5	74	
1199.5	89	
1200.5	76	
1201.5	80	
1202.5	74	
1203.5	71	
1204.5	80	
1205.5	76	
1206.5	85	
1207.5	68	
1208.5	81	
1209.5	67	
1210.5	75	
1211.5	86	
1212.5	72	
1213.5	75	
1214.5	86	
1215.5	84	
1216.5	64	
1217.5	78	
1218.5	71	
1219.5	79	
1220.5	78	
1221.5	82	
1222.5	63	
1223.5	62	
1224.5	82	
1225.5	73	
1226.5	74	
1227.5	66	
1228.5	77	
1229.5	68	
1230.5	67	
1231.5	83	
1232.5	89	
1233.5	79	
1234.5	65	
1235.5	85	
1236.5	84	
1237.5	76	
1238.5	87	
1239.5	65	
1240.5	70	
1241.5	76	
1242.5	68	
1243.5	79	
1244.5	68	
1245.5	74	
1246.5	66	
1247.5	74	
1248.5	59	
1249.5	70	
1250.5	82	
1251.5	83	
1252.5	65	
1253.5	69	
1254.5	60	
1255.5	63	
1256.5	75	
1257.5	66	
1258.5	73	
1259.5	96	
1260.5	72	
1261.5	68	
1262.5	67	
1263.5	62	
1264.5	74	
1265.5	70	
1266.5	57	
1267.5	70	
1268.5	66	
1269.5	75	
1270.5	67	
1271.5	67	
1272.5	67	
1273.5	61	
1274.5	68	
1275.5	63	
1276.5	51	
1277.5	67	
1278.5	63	
1279.5	67	
1280.5	73	
1281.5	58	
1282.5	61	
1283.5	61	
1284.5	59	
1285.5	57	
1286.5	59	
1287.5	53	
1288.5	43	
1289.5	62	
1290.5	62	
1291.5	51	
1292.5	57	
1293.5	52	
1294.5	64	
1295.5	48	
1296.5	45	
1297.5	45	
1298.5	54	
1299.5	56	
1300.5	52	
1301.5	52	
1302.5	44	
1303.5	50	
1304.5	44	
1305.5	38	
1306.5	54	
1307.5	40	
1308.5	49	
1309.5	46	
1310.5	59	
1311.5	44	
1312.5	48	
1313.5	32	
1314.5	48	
1315.5	41	
1316.5	45	
1317.5	38	
1318.5	49	
1319.5	35	
1320.5	38	
1321.5	34	
1322.5	39	
1323.5	33	
1324.5	36	
1325.5	34	
1326.5	33	
1327.5	42	
1328.5	32	
1329.5	30	
1330.5	36	
1331.5	43	
1332.5	23	
1333.5	26	
1334.5	34	
1335.5	15	
1336.5	24	
1337.5	27	
1338.5	34	
1339.5	27	
1340.5	31	
1341.5	17	
1342.5	38	
1343.5	21	
1344.5	31	
1345.5	26	
1346.5	20	
1347.5	34	
1348.5	22	
1349.5	25	
1350.5	23	
1351.5	24	
1352.5	24	
1353.5	24	
1354.5	31	
1355.5	25	
1356.5	20	
1357.5	28	
1358.5	26	
1359.5	27	
1360.5	22	
1361.5	28	
1362.5	15	
1363.5	19	
1364.5	26	
1365.5	26	
1366.5	34	
1367.5	24	
1368.5	20	
1369.5	34	
1370.5	29	
1371.5	30	
1372.5	30	
1373.5	21	
1374.5	27	
1375.5	24	
1376.5	21	
1377.5	29	
1378.5	29	
1379.5	26	
1380.5	29	
1381.5	41	
1382.5	43	
1383.5	36	
1384.5	38	
1385.5	30	
1386.5	39	
1387.5	33	
1388.5	43	
1389.5	36	
1390.5	49	
1391.5	42	
1392.5	43	
1393.5	53	
1394.5	48	
1395.5	66	
1396.5	53	
1397.5	57	
1398.5	47	
1399.5	69	
1400.5	74	
1401.5	67	
1402.5	67	
1403.5	81	
1404.5	64	
1405.5	75	
1406.5	79	
1407.5	77	
1408.5	85	
1409.5	72	
1410.5	74	
1411.5	92	
1412.5	82	
1413.5	106	
1414.5	85	
1415.5	93	
1416.5	107	
1417.5	101	
1418.5	123	
1419.5	114	
1420.5	121	
1421.5	104	
1422.5	107	
1423.5	133	
1424.5	112	
1425.5	126	
1426.5	139	
1427.5	139	
1428.5	122	
1429.5	130	
1430.5	150	
1431.5	152	
1432.5	143	
1433.5	137	
1434.5	168	
1435.5	156	
1436.5	143	
1437.5	160	
1438.5	169	
1439.5	163	
1440.5	172	
1441.5	159	
1442.5	141	
1443.5	167	
1444.5	160	
1445.5	185	
1446.5	158	
1447.5	149	
1448.5	186	
1449.5	181	
1450.5	186	
1451.5	188	
1452.5	182	
1453.5	172	
1454.5	202	
1455.5	182	
1456.5	200	
1457.5	180	
1458.5	186	
1459.5	190	
1460.5	182	
1461.5	142	
1462.5	195	
1463.5	206	
1464.5	196	
1465.5	194	
1466.5	172	
1467.5	209	
1468.5	198	
1469.5	204	
1470.5	222	
1471.5	198	
1472.5	179	
1473.5	228	
1474.5	183	
1475.5	209	
1476.5	204	
1477.5	239	
1478.5	204	
1479.5	227	
1480.5	204	
1481.5	198	
1482.5	191	
1483.5	201	
1484.5	163	
1485.5	203	
1486.5	230	
1487.5	212	
1488.5	216	
1489.5	171	
1490.5	208	
1491.5	206	
1492.5	189	
1493.5	185	
1494.5	197	
1495.5	197	
1496.5	189	
1497.5	194	
1498.5	178	
1499.5	178	
1500.5	191	
1501.5	207	
1502.5	223	
1503.5	181	
1504.5	199	
1505.5	191	
1506.5	152	
1507.5	189	
1508.5	174	
1509.5	170	
1510.5	172	
1511.5	173	
1512.5	142	
1513.5	143	
1514.5	152	
1515.5	169	
1516.5	182	
1517.5	165	
1518.5	148	
1519.5	148	
1520.5	151	
1521.5	160	
1522.5	139	
1523.5	115	
1524.5	136	
1525.5	116	
1526.5	116	
1527.5	128	
1528.5	127	
1529.5	125	
1530.5	121	
1531.5	96	
1532.5	120	
1533.5	112	
1534.5	109	
1535.5	107	
1536.5	106	
1537.5	82	
1538.5	88	
1539.5	93	
1540.5	90	
1541.5	84	
1542.5	72	
1543.5	67	
1544.5	70	
1545.5	68	
1546.5	87	
1547.5	90	
1548.5	75	
1549.5	61	
1550.5	65	
1551.5	66	
1552.5	49	
1553.5	67	
1554.5	55	
1555.5	64	
1556.5	61	
1557.5	47	
1558.5	59	
1559.5	55	
1560.5	52	
1561.5	48	
1562.5	59	
1563.5	54	
1564.5	44	
1565.5	51	
1566.5	43	
1567.5	43	
1568.5	48	
1569.5	44	
1570.5	54	
1571.5	52	
1572.5	40	
1573.5	41	
1574.5	52	
1575.5	47	
1576.5	39	
1577.5	46	
1578.5	40	
1579.5	36	
1580.5	36	
1581.5	48	
1582.5	36	
1583.5	46	
1584.5	40	
1585.5	43	
1586.5	43	
1587.5	39	
1588.5	40	
1589.5	49	
1590.5	36	
1591.5	36	
1592.5	30	
1593.5	46	
1594.5	42	
1595.5	34	
1596.5	41	
1597.5	37	
1598.5	34	
1599.5	35	
1600.5	37	
1601.5	40	
1602.5	44	
1603.5	46	
1604.5	34	
1605.5	40	
1606.5	33	
1607.5	38	
1608.5	43	
1609.5	67	
1610.5	37	
1611.5	43	
1612.5	50	
1613.5	39	
1614.5	32	
1615.5	47	
1616.5	40	
1617.5	40	
1618.5	26	
1619.5	30	
1620.5	40	
1621.5	45	
1622.5	37	
1623.5	37	
1624.5	27	
1625.5	42	
1626.5	33	
1627.5	39	
1628.5	30	
1629.5	38	
1630.5	35	
1631.5	41	
1632.5	29	
1633.5	39	
1634.5	37	
1635.5	43	
1636.5	39	
1637.5	42	
1638.5	36	
1639.5	31	
1640.5	47	
1641.5	50	
1642.5	36	
1643.5	35	
1644.5	34	
1645.5	42	
1646.5	22	
1647.5	32	
1648.5	44	
1649.5	32	
1650.5	33	
1651.5	21	
1652.5	29	
1653.5	35	
1654.5	34	
1655.5	33	
1656.5	38	
1657.5	36	
1658.5	28	
1659.5	40	
1660.5	30	
1661.5	32	
1662.5	32	
1663.5	27	
1664.5	24	
1665.5	35	
1666.5	29	
1667.5	30	
1668.5	26	
1669.5	31	
1670.5	40	
1671.5	28	
1672.5	23	
1673.5	34	
1674.5	28	
1675.5	28	
1676.5	26	
1677.5	33	
1678.5	28	
1679.5	32	
1680.5	28	
1681.5	26	
1682.5	26	
1683.5	32	
1684.5	24	
1685.5	21	
1686.5	27	
1687.5	21	
1688.5	13	
1689.5	24	
1690.5	32	
1691.5	26	
1692.5	23	
1693.5	22	
1694.5	25	
1695.5	28	
1696.5	23	
1697.5	21	
1698.5	23	
1699.5	18	
1700.5	17	
1701.5	27	
1702.5	30	
1703.5	25	
1704.5	17	
1705.5	19	
1706.5	22	
1707.5	20	
1708.5	32	
1709.5	17	
1710.5	26	
1711.5	22	
1712.5	28	
1713.5	21	
1714.5	19	
1715.5	20	
1716.5	22	
1717.5	20	
1718.5	15	
1719.5	25	
1720.5	19	
1721.5	23	
1722.5	13	
1723.5	15	
1724.5	18	
1725.5	18	
1726.5	12	
1727.5	12	
1728.5	18	
1729.5	17	
1730.5	16	
1731.5	23	
1732.5	22	
1733.5	20	
1734.5	22	
1735.5	15	
1736.5	15	
1737.5	23	
1738.5	24	
1739.5	18	
1740.5	17	
1741.5	22	
1742.5	14	
1743.5	19	
1744.5	22	
1745.5	23	
1746.5	19	
1747.5	20	
1748.5	34	
1749.5	12	
1750.5	30	
1751.5	21	
1752.5	26	
1753.5	29	
1754.5	21	
1755.5	24	
1756.5	28	
1757.5	23	
1758.5	24	
1759.5	30	
1760.5	36	
1761.5	42	
1762.5	38	
1763.5	21	
1764.5	34	
1765.5	32	
1766.5	35	
1767.5	29	
1768.5	38	
1769.5	21	
1770.5	38	
1771.5	34	
1772.5	46	
1773.5	36	
1774.5	43	
1775.5	27	
1776.5	45	
1777.5	30	
1778.5	37	
1779.5	42	
1780.5	42	
1781.5	51	
1782.5	44	
1783.5	48	
1784.5	45	
1785.5	33	
1786.5	50	
1787.5	59	
1788.5	54	
1789.5	54	
1790.5	52	
1791.5	49	
1792.5	49	
1793.5	35	
1794.5	45	
1795.5	67	
1796.5	53	
1797.5	40	
1798.5	50	
1799.5	54	
1800.5	61	
1801.5	49	
1802.5	61	
1803.5	56	
1804.5	47	
1805.5	60	
1806.5	47	
1807.5	53	
1808.5	55	
1809.5	49	
