368.5	19	
369.5	17	
370.5	14	
371.5	13	
372.5	19	
373.5	25	
374.5	11	
375.5	16	
376.5	19	
377.5	13	
378.5	6	
379.5	17	
380.5	7	
381.5	13	
382.5	17	
383.5	16	
384.5	20	
385.5	8	
386.5	16	
387.5	15	
388.5	12	
389.5	12	
390.5	16	
391.5	21	
392.5	20	
393.5	18	
394.5	14	
395.5	17	
396.5	15	
397.5	16	
398.5	16	
399.5	17	
400.5	18	
401.5	23	
402.5	18	
403.5	21	
404.5	25	
405.5	21	
406.5	25	
407.5	24	
408.5	32	
409.5	35	
410.5	28	
411.5	37	
412.5	30	
413.5	54	
414.5	44	
415.5	40	
416.5	75	
417.5	73	
418.5	73	
419.5	92	
420.5	93	
421.5	118	
422.5	128	
423.5	155	
424.5	167	
425.5	196	
426.5	187	
427.5	246	
428.5	309	
429.5	298	
430.5	337	
431.5	418	
432.5	436	
433.5	456	
434.5	489	
435.5	586	
436.5	644	
437.5	685	
438.5	689	
439.5	769	
440.5	817	
441.5	942	
442.5	971	
443.5	1038	
444.5	1198	
445.5	1171	
446.5	1291	
447.5	1333	
448.5	1368	
449.5	1424	
450.5	1447	
451.5	1538	
452.5	1557	
453.5	1669	
454.5	1732	
455.5	1823	
456.5	1807	
457.5	1835	
458.5	1896	
459.5	1860	
460.5	1881	
461.5	1965	
462.5	1900	
463.5	1926	
464.5	1916	
465.5	1866	
466.5	1954	
467.5	1830	
468.5	1764	
469.5	1780	
470.5	1799	
471.5	1715	
472.5	1676	
473.5	1595	
474.5	1569	
475.5	1428	
476.5	1445	
477.5	1363	
478.5	1280	
479.5	1224	
480.5	1089	
481.5	1103	
482.5	1039	
483.5	916	
484.5	897	
485.5	870	
486.5	758	
487.5	658	
488.5	649	
489.5	595	
490.5	553	
491.5	489	
492.5	453	
493.5	388	
494.5	348	
495.5	308	
496.5	284	
497.5	285	
498.5	212	
499.5	228	
500.5	215	
501.5	198	
502.5	152	
503.5	171	
504.5	156	
505.5	160	
506.5	123	
507.5	124	
508.5	121	
509.5	113	
510.5	119	
511.5	105	
512.5	134	
513.5	120	
514.5	110	
515.5	103	
516.5	121	
517.5	108	
518.5	118	
519.5	115	
520.5	108	
521.5	123	
522.5	125	
523.5	113	
524.5	121	
525.5	130	
526.5	124	
527.5	150	
528.5	112	
529.5	123	
530.5	131	
531.5	123	
532.5	130	
533.5	141	
534.5	133	
535.5	135	
536.5	154	
537.5	144	
538.5	120	
539.5	121	
540.5	126	
541.5	120	
542.5	127	
543.5	120	
544.5	121	
545.5	157	
546.5	121	
547.5	136	
548.5	127	
549.5	134	
550.5	119	
551.5	117	
552.5	136	
553.5	135	
554.5	140	
555.5	109	
556.5	132	
557.5	130	
558.5	110	
559.5	115	
560.5	128	
561.5	125	
562.5	122	
563.5	107	
564.5	100	
565.5	118	
566.5	131	
567.5	105	
568.5	127	
569.5	97	
570.5	124	
571.5	108	
572.5	95	
573.5	99	
574.5	100	
575.5	101	
576.5	106	
577.5	103	
578.5	102	
579.5	95	
580.5	89	
581.5	100	
582.5	89	
583.5	81	
584.5	93	
585.5	78	
586.5	82	
587.5	72	
588.5	65	
589.5	59	
590.5	73	
591.5	79	
592.5	50	
593.5	53	
594.5	63	
595.5	66	
596.5	49	
597.5	58	
598.5	60	
599.5	56	
600.5	48	
601.5	46	
602.5	39	
603.5	44	
604.5	48	
605.5	38	
606.5	36	
607.5	39	
608.5	46	
609.5	41	
610.5	31	
611.5	40	
612.5	38	
613.5	44	
614.5	34	
615.5	36	
616.5	40	
617.5	43	
618.5	42	
619.5	39	
620.5	43	
621.5	34	
622.5	37	
623.5	31	
624.5	38	
625.5	48	
626.5	55	
627.5	45	
628.5	54	
629.5	48	
630.5	50	
631.5	55	
632.5	71	
633.5	54	
634.5	75	
635.5	78	
636.5	74	
637.5	74	
638.5	106	
639.5	79	
640.5	94	
641.5	125	
642.5	123	
643.5	159	
644.5	144	
645.5	176	
646.5	188	
647.5	208	
648.5	221	
649.5	243	
650.5	232	
651.5	254	
652.5	305	
653.5	300	
654.5	351	
655.5	369	
656.5	369	
657.5	451	
658.5	449	
659.5	483	
660.5	502	
661.5	542	
662.5	591	
663.5	581	
664.5	622	
665.5	742	
666.5	696	
667.5	672	
668.5	741	
669.5	780	
670.5	851	
671.5	887	
672.5	883	
673.5	932	
674.5	988	
675.5	1010	
676.5	1060	
677.5	1079	
678.5	1111	
679.5	1133	
680.5	1159	
681.5	1121	
682.5	1196	
683.5	1189	
684.5	1224	
685.5	1330	
686.5	1250	
687.5	1257	
688.5	1243	
689.5	1280	
690.5	1255	
691.5	1227	
692.5	1267	
693.5	1229	
694.5	1300	
695.5	1227	
696.5	1295	
697.5	1272	
698.5	1284	
699.5	1283	
700.5	1190	
701.5	1186	
702.5	1169	
703.5	1136	
704.5	1169	
705.5	1221	
706.5	1142	
707.5	1040	
708.5	1025	
709.5	988	
710.5	983	
711.5	1027	
712.5	936	
713.5	932	
714.5	925	
715.5	831	
716.5	759	
717.5	730	
718.5	739	
719.5	699	
720.5	658	
721.5	677	
722.5	608	
723.5	562	
724.5	509	
725.5	487	
726.5	467	
727.5	448	
728.5	393	
729.5	403	
730.5	387	
731.5	359	
732.5	321	
733.5	327	
734.5	289	
735.5	286	
736.5	247	
737.5	256	
738.5	225	
739.5	213	
740.5	210	
741.5	190	
742.5	181	
743.5	201	
744.5	193	
745.5	179	
746.5	156	
747.5	166	
748.5	176	
749.5	158	
750.5	144	
751.5	142	
752.5	171	
753.5	160	
754.5	138	
755.5	160	
756.5	186	
757.5	161	
758.5	167	
759.5	193	
760.5	165	
761.5	171	
762.5	152	
763.5	179	
764.5	168	
765.5	188	
766.5	176	
767.5	155	
768.5	176	
769.5	176	
770.5	188	
771.5	158	
772.5	185	
773.5	183	
774.5	166	
775.5	169	
776.5	151	
777.5	177	
778.5	164	
779.5	148	
780.5	164	
781.5	146	
782.5	176	
783.5	158	
784.5	146	
785.5	146	
786.5	170	
787.5	149	
788.5	153	
789.5	163	
790.5	143	
791.5	135	
792.5	156	
793.5	131	
794.5	138	
795.5	146	
796.5	145	
797.5	151	
798.5	146	
799.5	146	
800.5	136	
801.5	125	
802.5	131	
803.5	131	
804.5	140	
805.5	142	
806.5	126	
807.5	122	
808.5	135	
809.5	108	
810.5	109	
811.5	128	
812.5	112	
813.5	129	
814.5	105	
815.5	106	
816.5	105	
817.5	107	
818.5	101	
819.5	102	
820.5	87	
821.5	97	
822.5	87	
823.5	80	
824.5	89	
825.5	96	
826.5	81	
827.5	98	
828.5	96	
829.5	67	
830.5	76	
831.5	69	
832.5	77	
833.5	73	
834.5	67	
835.5	81	
836.5	72	
837.5	69	
838.5	75	
839.5	63	
840.5	64	
841.5	55	
842.5	60	
843.5	55	
844.5	58	
845.5	67	
846.5	62	
847.5	68	
848.5	55	
849.5	58	
850.5	55	
851.5	62	
852.5	68	
853.5	72	
854.5	68	
855.5	81	
856.5	78	
857.5	99	
858.5	84	
859.5	92	
860.5	94	
861.5	106	
862.5	122	
863.5	101	
864.5	110	
865.5	109	
866.5	112	
867.5	124	
868.5	147	
869.5	153	
870.5	164	
871.5	190	
872.5	184	
873.5	182	
874.5	222	
875.5	218	
876.5	213	
877.5	246	
878.5	274	
879.5	261	
880.5	296	
881.5	302	
882.5	310	
883.5	310	
884.5	321	
885.5	335	
886.5	356	
887.5	388	
888.5	417	
889.5	408	
890.5	403	
891.5	441	
892.5	467	
893.5	467	
894.5	469	
895.5	468	
896.5	500	
897.5	538	
898.5	562	
899.5	553	
900.5	552	
901.5	575	
902.5	604	
903.5	596	
904.5	624	
905.5	556	
906.5	634	
907.5	623	
908.5	650	
909.5	648	
910.5	658	
911.5	627	
912.5	705	
913.5	690	
914.5	707	
915.5	741	
916.5	708	
917.5	654	
918.5	686	
919.5	681	
920.5	673	
921.5	655	
922.5	690	
923.5	730	
924.5	730	
925.5	700	
926.5	745	
927.5	691	
928.5	658	
929.5	654	
930.5	640	
931.5	708	
932.5	673	
933.5	722	
934.5	612	
935.5	651	
936.5	678	
937.5	692	
938.5	614	
939.5	637	
940.5	599	
941.5	586	
942.5	621	
943.5	585	
944.5	575	
945.5	568	
946.5	579	
947.5	556	
948.5	546	
949.5	545	
950.5	523	
951.5	484	
952.5	485	
953.5	447	
954.5	413	
955.5	426	
956.5	417	
957.5	400	
958.5	383	
959.5	372	
960.5	341	
961.5	356	
962.5	342	
963.5	313	
964.5	307	
965.5	296	
966.5	276	
967.5	266	
968.5	262	
969.5	252	
970.5	258	
971.5	251	
972.5	197	
973.5	221	
974.5	191	
975.5	189	
976.5	192	
977.5	170	
978.5	186	
979.5	167	
980.5	182	
981.5	150	
982.5	175	
983.5	162	
984.5	169	
985.5	160	
986.5	148	
987.5	154	
988.5	153	
989.5	145	
990.5	133	
991.5	156	
992.5	176	
993.5	158	
994.5	150	
995.5	126	
996.5	149	
997.5	148	
998.5	138	
999.5	146	
1000.5	127	
1001.5	124	
1002.5	145	
1003.5	146	
1004.5	128	
1005.5	135	
1006.5	148	
1007.5	136	
1008.5	143	
1009.5	131	
1010.5	146	
1011.5	118	
1012.5	134	
1013.5	148	
1014.5	133	
1015.5	119	
1016.5	114	
1017.5	99	
1018.5	126	
1019.5	95	
1020.5	117	
1021.5	120	
1022.5	113	
1023.5	121	
1024.5	134	
1025.5	116	
1026.5	120	
1027.5	119	
1028.5	105	
1029.5	124	
1030.5	127	
1031.5	122	
1032.5	101	
1033.5	96	
1034.5	115	
1035.5	114	
1036.5	96	
1037.5	104	
1038.5	104	
1039.5	109	
1040.5	106	
1041.5	92	
1042.5	113	
1043.5	95	
1044.5	106	
1045.5	103	
1046.5	114	
1047.5	101	
1048.5	94	
1049.5	93	
1050.5	83	
1051.5	86	
1052.5	90	
1053.5	96	
1054.5	96	
1055.5	75	
1056.5	84	
1057.5	103	
1058.5	89	
1059.5	85	
1060.5	68	
1061.5	80	
1062.5	85	
1063.5	69	
1064.5	73	
1065.5	81	
1066.5	82	
1067.5	74	
1068.5	82	
1069.5	85	
1070.5	71	
1071.5	75	
1072.5	69	
1073.5	78	
1074.5	76	
1075.5	86	
1076.5	83	
1077.5	76	
1078.5	77	
1079.5	74	
1080.5	67	
1081.5	96	
1082.5	85	
1083.5	94	
1084.5	84	
1085.5	83	
1086.5	98	
1087.5	85	
1088.5	88	
1089.5	103	
1090.5	100	
1091.5	110	
1092.5	93	
1093.5	131	
1094.5	115	
1095.5	124	
1096.5	139	
1097.5	119	
1098.5	115	
1099.5	150	
1100.5	132	
1101.5	145	
1102.5	136	
1103.5	163	
1104.5	156	
1105.5	194	
1106.5	186	
1107.5	167	
1108.5	193	
1109.5	193	
1110.5	194	
1111.5	223	
1112.5	233	
1113.5	202	
1114.5	201	
1115.5	229	
1116.5	205	
1117.5	238	
1118.5	268	
1119.5	241	
1120.5	235	
1121.5	254	
1122.5	316	
1123.5	262	
1124.5	267	
1125.5	284	
1126.5	281	
1127.5	280	
1128.5	310	
1129.5	300	
1130.5	288	
1131.5	293	
1132.5	291	
1133.5	290	
1134.5	349	
1135.5	302	
1136.5	344	
1137.5	295	
1138.5	328	
1139.5	285	
1140.5	315	
1141.5	318	
1142.5	323	
1143.5	322	
1144.5	335	
1145.5	328	
1146.5	309	
1147.5	340	
1148.5	317	
1149.5	339	
1150.5	336	
1151.5	338	
1152.5	350	
1153.5	286	
1154.5	312	
1155.5	347	
1156.5	337	
1157.5	317	
1158.5	346	
1159.5	336	
1160.5	363	
1161.5	358	
1162.5	328	
1163.5	324	
1164.5	328	
1165.5	332	
1166.5	350	
1167.5	336	
1168.5	363	
1169.5	281	
1170.5	316	
1171.5	329	
1172.5	301	
1173.5	294	
1174.5	284	
1175.5	310	
1176.5	292	
1177.5	294	
1178.5	326	
1179.5	324	
1180.5	263	
1181.5	269	
1182.5	292	
1183.5	255	
1184.5	280	
1185.5	284	
1186.5	260	
1187.5	252	
1188.5	224	
1189.5	213	
1190.5	225	
1191.5	224	
1192.5	234	
1193.5	221	
1194.5	190	
1195.5	185	
1196.5	187	
1197.5	183	
1198.5	185	
1199.5	162	
1200.5	187	
1201.5	163	
1202.5	167	
1203.5	159	
1204.5	157	
1205.5	157	
1206.5	153	
1207.5	149	
1208.5	139	
1209.5	131	
1210.5	123	
1211.5	101	
1212.5	121	
1213.5	119	
1214.5	111	
1215.5	129	
1216.5	116	
1217.5	115	
1218.5	103	
1219.5	117	
1220.5	99	
1221.5	115	
1222.5	115	
1223.5	98	
1224.5	80	
1225.5	103	
1226.5	91	
1227.5	96	
1228.5	109	
1229.5	102	
1230.5	93	
1231.5	102	
1232.5	95	
1233.5	98	
1234.5	80	
1235.5	94	
1236.5	91	
1237.5	83	
1238.5	99	
1239.5	88	
1240.5	96	
1241.5	88	
1242.5	77	
1243.5	90	
1244.5	95	
1245.5	76	
1246.5	82	
1247.5	85	
1248.5	73	
1249.5	64	
1250.5	59	
1251.5	86	
1252.5	68	
1253.5	71	
1254.5	104	
1255.5	80	
1256.5	82	
1257.5	69	
1258.5	85	
1259.5	65	
1260.5	89	
1261.5	83	
1262.5	75	
1263.5	87	
1264.5	78	
1265.5	83	
1266.5	69	
1267.5	65	
1268.5	73	
1269.5	69	
1270.5	72	
1271.5	82	
1272.5	60	
1273.5	67	
1274.5	73	
1275.5	70	
1276.5	70	
1277.5	67	
1278.5	56	
1279.5	72	
1280.5	56	
1281.5	50	
1282.5	72	
1283.5	69	
1284.5	59	
1285.5	71	
1286.5	69	
1287.5	69	
1288.5	59	
1289.5	66	
1290.5	44	
1291.5	60	
1292.5	67	
1293.5	65	
1294.5	56	
1295.5	42	
1296.5	63	
1297.5	53	
1298.5	72	
1299.5	57	
1300.5	61	
1301.5	73	
1302.5	61	
1303.5	52	
1304.5	74	
1305.5	58	
1306.5	57	
1307.5	67	
1308.5	72	
1309.5	69	
1310.5	59	
1311.5	71	
1312.5	66	
1313.5	65	
1314.5	78	
1315.5	60	
1316.5	64	
1317.5	86	
1318.5	81	
1319.5	85	
1320.5	90	
1321.5	58	
1322.5	88	
1323.5	96	
1324.5	85	
1325.5	79	
1326.5	87	
1327.5	83	
1328.5	78	
1329.5	82	
1330.5	101	
1331.5	96	
1332.5	89	
1333.5	89	
1334.5	87	
1335.5	96	
1336.5	109	
1337.5	112	
1338.5	114	
1339.5	117	
1340.5	118	
1341.5	102	
1342.5	116	
1343.5	138	
1344.5	108	
1345.5	117	
1346.5	116	
1347.5	136	
1348.5	119	
1349.5	109	
1350.5	126	
1351.5	132	
1352.5	121	
1353.5	124	
1354.5	146	
1355.5	144	
1356.5	130	
1357.5	129	
1358.5	125	
1359.5	142	
1360.5	108	
1361.5	132	
1362.5	141	
1363.5	136	
1364.5	130	
1365.5	146	
1366.5	131	
1367.5	146	
1368.5	128	
1369.5	155	
1370.5	161	
1371.5	115	
1372.5	167	
1373.5	115	
1374.5	137	
1375.5	166	
1376.5	153	
1377.5	141	
1378.5	126	
1379.5	141	
1380.5	136	
1381.5	127	
1382.5	130	
1383.5	141	
1384.5	139	
1385.5	120	
1386.5	151	
1387.5	148	
1388.5	153	
1389.5	138	
1390.5	149	
1391.5	134	
1392.5	164	
1393.5	160	
1394.5	134	
1395.5	143	
1396.5	148	
1397.5	142	
1398.5	121	
1399.5	131	
1400.5	135	
1401.5	140	
1402.5	141	
1403.5	146	
1404.5	122	
1405.5	116	
1406.5	125	
1407.5	130	
1408.5	133	
1409.5	141	
1410.5	156	
1411.5	128	
1412.5	124	
1413.5	133	
1414.5	101	
1415.5	139	
1416.5	116	
1417.5	111	
1418.5	102	
1419.5	126	
1420.5	113	
1421.5	119	
1422.5	108	
1423.5	101	
1424.5	112	
1425.5	109	
1426.5	105	
1427.5	96	
1428.5	100	
1429.5	87	
1430.5	91	
1431.5	86	
1432.5	105	
1433.5	87	
1434.5	88	
1435.5	90	
1436.5	86	
1437.5	75	
1438.5	81	
1439.5	78	
1440.5	59	
1441.5	84	
1442.5	68	
1443.5	73	
1444.5	54	
1445.5	73	
1446.5	77	
1447.5	75	
1448.5	65	
1449.5	74	
1450.5	63	
1451.5	60	
1452.5	46	
1453.5	60	
1454.5	61	
1455.5	51	
1456.5	61	
1457.5	45	
1458.5	54	
1459.5	52	
1460.5	73	
1461.5	48	
1462.5	64	
1463.5	46	
1464.5	44	
1465.5	47	
1466.5	53	
1467.5	48	
1468.5	52	
1469.5	51	
1470.5	47	
1471.5	52	
1472.5	39	
1473.5	39	
1474.5	45	
1475.5	50	
1476.5	49	
1477.5	46	
1478.5	57	
1479.5	49	
1480.5	60	
1481.5	35	
1482.5	57	
1483.5	49	
1484.5	52	
1485.5	43	
1486.5	45	
1487.5	33	
1488.5	40	
1489.5	31	
1490.5	46	
1491.5	39	
1492.5	47	
1493.5	41	
1494.5	54	
1495.5	49	
1496.5	43	
1497.5	35	
1498.5	35	
1499.5	37	
1500.5	44	
1501.5	27	
1502.5	44	
1503.5	49	
1504.5	35	
1505.5	37	
1506.5	33	
1507.5	47	
1508.5	42	
1509.5	33	
1510.5	31	
1511.5	40	
1512.5	31	
1513.5	38	
1514.5	39	
1515.5	39	
1516.5	35	
1517.5	40	
1518.5	38	
1519.5	37	
1520.5	47	
1521.5	43	
1522.5	45	
1523.5	33	
1524.5	43	
1525.5	44	
1526.5	45	
1527.5	37	
1528.5	45	
1529.5	43	
1530.5	24	
1531.5	32	
1532.5	40	
1533.5	36	
1534.5	33	
1535.5	41	
1536.5	36	
1537.5	55	
1538.5	31	
1539.5	33	
1540.5	30	
1541.5	44	
1542.5	49	
1543.5	45	
1544.5	41	
1545.5	41	
1546.5	47	
1547.5	33	
1548.5	50	
1549.5	48	
1550.5	48	
1551.5	44	
1552.5	43	
1553.5	53	
1554.5	42	
1555.5	39	
1556.5	44	
1557.5	48	
1558.5	37	
1559.5	45	
1560.5	44	
1561.5	41	
1562.5	39	
1563.5	48	
1564.5	46	
1565.5	41	
1566.5	55	
1567.5	43	
1568.5	49	
1569.5	38	
1570.5	39	
1571.5	66	
1572.5	38	
1573.5	51	
1574.5	51	
1575.5	58	
1576.5	63	
1577.5	45	
1578.5	47	
1579.5	53	
1580.5	57	
1581.5	65	
1582.5	48	
1583.5	46	
1584.5	48	
1585.5	55	
1586.5	49	
1587.5	44	
1588.5	57	
1589.5	50	
1590.5	71	
1591.5	69	
1592.5	62	
1593.5	53	
1594.5	60	
1595.5	45	
1596.5	57	
1597.5	43	
1598.5	65	
1599.5	42	
1600.5	62	
1601.5	59	
1602.5	45	
1603.5	58	
1604.5	58	
1605.5	70	
1606.5	59	
1607.5	52	
1608.5	53	
1609.5	66	
1610.5	64	
1611.5	62	
1612.5	47	
1613.5	47	
1614.5	58	
1615.5	50	
1616.5	53	
1617.5	55	
1618.5	52	
1619.5	53	
1620.5	54	
1621.5	53	
1622.5	68	
1623.5	60	
1624.5	66	
1625.5	56	
1626.5	53	
1627.5	60	
1628.5	71	
1629.5	58	
1630.5	57	
1631.5	66	
1632.5	50	
1633.5	59	
1634.5	43	
1635.5	42	
1636.5	53	
1637.5	52	
1638.5	62	
1639.5	58	
1640.5	52	
1641.5	60	
1642.5	48	
1643.5	56	
1644.5	58	
1645.5	65	
1646.5	47	
1647.5	52	
1648.5	57	
1649.5	54	
1650.5	53	
1651.5	43	
1652.5	43	
1653.5	40	
1654.5	35	
1655.5	48	
1656.5	46	
1657.5	37	
1658.5	50	
1659.5	43	
1660.5	44	
1661.5	38	
1662.5	33	
1663.5	41	
1664.5	33	
1665.5	50	
1666.5	44	
1667.5	28	
1668.5	38	
1669.5	30	
1670.5	26	
1671.5	40	
1672.5	24	
1673.5	29	
1674.5	28	
1675.5	36	
1676.5	32	
1677.5	28	
1678.5	40	
1679.5	32	
1680.5	40	
1681.5	26	
1682.5	27	
1683.5	23	
1684.5	28	
1685.5	21	
1686.5	17	
1687.5	29	
1688.5	28	
1689.5	23	
1690.5	34	
1691.5	29	
1692.5	22	
1693.5	22	
1694.5	23	
1695.5	31	
1696.5	23	
1697.5	17	
1698.5	20	
1699.5	25	
1700.5	33	
1701.5	24	
1702.5	24	
1703.5	19	
1704.5	21	
1705.5	13	
1706.5	18	
1707.5	20	
1708.5	26	
1709.5	22	
1710.5	17	
1711.5	14	
1712.5	13	
1713.5	23	
1714.5	19	
1715.5	16	
1716.5	25	
1717.5	19	
1718.5	20	
1719.5	23	
1720.5	25	
1721.5	19	
1722.5	16	
1723.5	23	
1724.5	23	
1725.5	22	
1726.5	25	
1727.5	22	
1728.5	24	
1729.5	21	
1730.5	20	
1731.5	15	
1732.5	24	
1733.5	16	
1734.5	12	
1735.5	20	
1736.5	13	
1737.5	19	
1738.5	24	
1739.5	22	
1740.5	20	
1741.5	19	
1742.5	20	
1743.5	21	
1744.5	18	
1745.5	19	
1746.5	17	
1747.5	23	
1748.5	14	
1749.5	23	
1750.5	18	
1751.5	21	
1752.5	23	
1753.5	21	
1754.5	16	
1755.5	18	
1756.5	15	
1757.5	26	
1758.5	22	
1759.5	29	
1760.5	21	
1761.5	22	
1762.5	28	
1763.5	31	
1764.5	25	
1765.5	16	
1766.5	18	
1767.5	32	
1768.5	20	
1769.5	27	
1770.5	24	
1771.5	20	
1772.5	25	
1773.5	17	
1774.5	22	
1775.5	31	
1776.5	18	
1777.5	17	
1778.5	21	
1779.5	22	
1780.5	18	
1781.5	21	
1782.5	18	
1783.5	30	
1784.5	10	
1785.5	18	
1786.5	27	
1787.5	22	
1788.5	21	
1789.5	16	
1790.5	26	
1791.5	21	
1792.5	19	
1793.5	10	
1794.5	21	
1795.5	17	
1796.5	26	
1797.5	15	
1798.5	25	
1799.5	13	
1800.5	16	
1801.5	20	
1802.5	13	
1803.5	22	
1804.5	11	
1805.5	20	
1806.5	19	
1807.5	30	
1808.5	22	
1809.5	13	
