12947.5	1500	
13012.5	1489	
13077.5	1417	
13142.5	1395	
13207.5	1410	
13272.5	1395	
13337.5	1294	
13402.5	1314	
13467.5	1352	
13532.5	1244	
13597.5	1272	
13662.5	1264	
13727.5	1261	
13792.5	1237	
13857.5	1236	
13922.5	1204	
13987.5	1175	
14052.5	1213	
14117.5	1149	
14182.5	1159	
14247.5	1061	
14312.5	1154	
14377.5	1130	
14442.5	1118	
14507.5	1102	
14572.5	1061	
14637.5	1042	
14702.5	1106	
14767.5	994	
14832.5	1068	
14897.5	1045	
14962.5	1009	
15027.5	1027	
15092.5	1011	
15157.5	1018	
15222.5	1016	
15287.5	969	
15352.5	1012	
15417.5	967	
15482.5	922	
15547.5	972	
15612.5	979	
15677.5	1001	
15742.5	995	
15807.5	963	
15872.5	979	
15937.5	935	
16002.5	911	
16067.5	908	
16132.5	995	
16197.5	950	
16262.5	930	
16327.5	907	
16392.5	991	
16457.5	916	
16522.5	949	
16587.5	997	
16652.5	859	
16717.5	945	
16782.5	885	
16847.5	964	
16912.5	924	
16977.5	937	
17042.5	918	
17107.5	907	
17172.5	911	
17237.5	964	
17302.5	940	
17367.5	943	
17432.5	914	
17497.5	958	
17562.5	920	
17627.5	964	
17692.5	923	
17757.5	996	
17822.5	951	
17887.5	930	
17952.5	968	
18017.5	898	
18082.5	975	
18147.5	928	
18212.5	951	
18277.5	976	
18342.5	900	
18407.5	937	
18472.5	942	
18537.5	953	
18602.5	971	
18667.5	1014	
18732.5	934	
18797.5	931	
18862.5	977	
18927.5	901	
18992.5	990	
19057.5	972	
19122.5	964	
19187.5	932	
19252.5	1020	
19317.5	963	
19382.5	925	
19447.5	937	
19512.5	900	
19577.5	956	
19642.5	919	
19707.5	947	
19772.5	943	
19837.5	929	
19902.5	962	
19967.5	919	
20032.5	919	
20097.5	837	
20162.5	928	
20227.5	861	
20292.5	870	
20357.5	850	
20422.5	869	
20487.5	846	
20552.5	800	
20617.5	850	
20682.5	837	
20747.5	848	
20812.5	829	
20877.5	793	
20942.5	758	
21007.5	797	
21072.5	712	
21137.5	735	
21202.5	793	
21267.5	779	
21332.5	724	
21397.5	623	
21462.5	708	
21527.5	653	
21592.5	631	
21657.5	669	
21722.5	626	
21787.5	615	
21852.5	603	
21917.5	597	
21982.5	556	
22047.5	563	
22112.5	593	
22177.5	524	
22242.5	561	
22307.5	513	
22372.5	488	
22437.5	493	
22502.5	457	
22567.5	438	
22632.5	466	
22697.5	415	
22762.5	450	
22827.5	409	
22892.5	426	
22957.5	412	
23022.5	356	
23087.5	390	
23152.5	340	
23217.5	356	
23282.5	327	
23347.5	325	
23412.5	291	
23477.5	288	
23542.5	255	
23607.5	274	
23672.5	287	
23737.5	251	
23802.5	239	
23867.5	201	
23932.5	243	
23997.5	220	
24062.5	201	
24127.5	195	
24192.5	178	
24257.5	173	
24322.5	179	
24387.5	163	
24452.5	165	
24517.5	147	
24582.5	132	
24647.5	127	
24712.5	132	
24777.5	113	
24842.5	115	
24907.5	121	
24972.5	114	
25037.5	106	
25102.5	102	
25167.5	107	
25232.5	99	
25297.5	80	
25362.5	76	
25427.5	65	
25492.5	75	
25557.5	63	
25622.5	50	
25687.5	64	
25752.5	60	
25817.5	53	
25882.5	54	
25947.5	52	
26012.5	48	
26077.5	36	
26142.5	57	
26207.5	39	
26272.5	38	
26337.5	34	
26402.5	41	
26467.5	38	
26532.5	30	
26597.5	26	
26662.5	22	
26727.5	22	
26792.5	36	
26857.5	28	
26922.5	17	
26987.5	15	
27052.5	23	
27117.5	18	
27182.5	20	
27247.5	29	
