608.00	-0.55
609.00	-0.15
610.00	0.30
611.00	0.00
612.00	-1.60
613.00	-2.10
614.00	-1.00
615.00	-1.20
616.00	-1.85
617.00	-1.95
618.00	-0.80
619.00	-0.60
620.00	-0.75
621.00	-0.50
622.00	-0.15
623.00	0.55
624.00	0.10
625.00	-0.75
626.00	-0.30
627.00	-1.20
628.00	-1.55
629.00	-1.85
630.00	-1.50
631.00	-2.30
632.00	-0.80
633.00	-0.50
634.00	-1.25
635.00	-2.05
636.00	-2.40
637.00	-0.55
638.00	-0.45
639.00	-0.80
640.00	1.00
641.00	0.45
642.00	-0.75
643.00	-1.75
644.00	-2.20
645.00	-2.00
646.00	-1.65
647.00	-0.40
648.00	-1.70
649.00	-2.25
650.00	-0.90
651.00	-0.35
652.00	-0.85
653.00	-1.55
654.00	-1.40
655.00	-1.00
656.00	-1.50
657.00	-1.35
658.00	-1.40
659.00	-0.65
660.00	-1.00
661.00	-1.55
662.00	0.45
663.00	-0.80
664.00	-0.75
665.00	0.80
666.00	-0.70
667.00	-0.55
668.00	-0.70
669.00	-1.25
670.00	-1.20
671.00	-0.70
672.00	-1.25
673.00	-1.40
674.00	-1.95
675.00	-1.00
676.00	-0.85
677.00	-0.55
678.00	-1.00
679.00	-0.80
680.00	-1.70
681.00	-0.60
682.00	-0.80
683.00	-0.80
684.00	-0.20
685.00	-1.25
686.00	-0.85
687.00	-0.50
688.00	-1.20
689.00	-1.35
690.00	-0.50
691.00	-0.10
692.00	0.90
693.00	-1.15
694.00	-0.95
695.00	-0.45
696.00	-1.55
697.00	-1.60
698.00	-0.05
699.00	-1.45
700.00	-0.70
701.00	-1.10
702.00	-0.95
703.00	-0.65
704.00	-1.15
705.00	-1.25
706.00	-0.15
707.00	0.50
708.00	-0.80
709.00	-0.30
710.00	0.30
711.00	0.10
712.00	-0.65
713.00	-0.55
714.00	-0.75
715.00	-0.10
716.00	-0.90
717.00	-0.30
718.00	-1.50
719.00	-1.95
720.00	-0.50
721.00	-1.65
722.00	-0.25
723.00	-0.90
724.00	-1.00
725.00	-1.45
726.00	-2.00
727.00	-1.10
728.00	0.50
729.00	-0.50
730.00	-1.45
731.00	-1.45
732.00	-1.50
733.00	-1.30
734.00	-2.20
735.00	-0.95
736.00	-1.15
737.00	-0.80
738.00	-1.00
739.00	-1.20
740.00	0.00
741.00	0.30
742.00	-1.60
743.00	-0.05
744.00	-0.90
745.00	-1.40
746.00	-1.95
747.00	-2.15
748.00	-0.85
749.00	-0.80
750.00	-2.05
751.00	-1.10
752.00	-0.40
753.00	-0.45
754.00	0.25
755.00	-0.10
756.00	0.40
757.00	-0.05
758.00	-0.60
759.00	-0.35
760.00	-0.85
761.00	-0.40
762.00	-1.10
763.00	-1.25
764.00	-1.10
765.00	-0.95
766.00	-1.05
767.00	0.00
768.00	-0.90
769.00	-0.90
770.00	-2.05
771.00	-1.60
772.00	-1.20
773.00	-1.00
774.00	-0.45
775.00	-0.20
776.00	-0.70
777.00	-1.00
778.00	-1.65
779.00	-1.15
780.00	-1.00
781.00	-1.15
782.00	-1.55
783.00	-1.30
784.00	-1.75
785.00	-1.25
786.00	-0.05
787.00	-0.50
788.00	-0.85
789.00	-1.50
790.00	-1.15
791.00	-0.15
792.00	-0.30
793.00	-1.40
794.00	-1.00
795.00	-0.35
796.00	-0.80
797.00	-0.30
798.00	0.20
799.00	-0.60
800.00	-0.85
801.00	-1.00
802.00	-0.25
803.00	-1.30
804.00	-1.40
805.00	0.10
806.00	0.35
807.00	-0.90
808.00	-1.50
809.00	-1.45
810.00	-1.00
811.00	-1.10
812.00	-0.75
813.00	-0.25
814.00	-0.70
815.00	-1.35
816.00	-0.70
817.00	-0.70
818.00	-0.10
819.00	-1.15
820.00	-0.20
821.00	-0.25
822.00	0.10
823.00	-0.85
824.00	-0.90
825.00	-1.30
826.00	-0.65
827.00	-1.40
828.00	-0.75
829.00	-0.70
830.00	-1.20
831.00	-1.75
832.00	-1.35
833.00	0.00
834.00	-0.10
835.00	-0.35
836.00	-0.75
837.00	-0.25
838.00	-0.30
839.00	-0.60
840.00	-1.50
841.00	-0.85
842.00	-1.70
843.00	-1.20
844.00	-0.70
845.00	-0.55
846.00	-0.10
847.00	0.40
848.00	-0.25
849.00	-1.00
850.00	-1.05
851.00	-1.05
852.00	-0.25
853.00	-0.85
854.00	-1.15
855.00	-0.30
856.00	-1.10
857.00	-0.45
858.00	-1.05
859.00	-0.65
860.00	-0.80
861.00	0.15
862.00	0.50
863.00	-0.75
864.00	-1.60
865.00	-1.20
866.00	-1.70
867.00	-2.20
868.00	-1.40
869.00	-1.65
870.00	-1.95
871.00	-1.15
872.00	-1.30
873.00	-0.50
874.00	-0.45
875.00	-0.40
876.00	-0.05
877.00	-1.40
878.00	-1.50
879.00	-1.40
880.00	-0.35
