ADC Channel - Charge distribution	LED bias55V, G31dB,I2.5		
1802.5	16	
1803.5	15	
1804.5	21	
1805.5	16	
1806.5	21	
1807.5	21	
1808.5	14	
1809.5	22	
1810.5	25	
1811.5	19	
1812.5	11	
1813.5	21	
1814.5	11	
1815.5	10	
1816.5	12	
1817.5	15	
1818.5	19	
1819.5	20	
1820.5	12	
1821.5	15	
1822.5	16	
1823.5	10	
1824.5	12	
1825.5	9	
1826.5	16	
1827.5	13	
1828.5	10	
1829.5	6	
1830.5	13	
1831.5	10	
1832.5	7	
1833.5	10	
1834.5	15	
1835.5	9	
1836.5	18	
1837.5	15	
1838.5	17	
1839.5	4	
1840.5	14	
1841.5	12	
1842.5	8	
1843.5	9	
1844.5	9	
1845.5	11	
1846.5	10	
1847.5	6	
1848.5	8	
1849.5	8	
1850.5	11	
1851.5	8	
1852.5	13	
1853.5	16	
1854.5	9	
1855.5	4	
1856.5	3	
1857.5	6	
1858.5	14	
1859.5	6	
1860.5	7	
1861.5	11	
1862.5	8	
1863.5	10	
1864.5	9	
1865.5	6	
1866.5	5	
1867.5	4	
1868.5	13	
1869.5	7	
1870.5	11	
1871.5	8	
1872.5	7	
1873.5	12	
1874.5	8	
1875.5	10	
1876.5	5	
1877.5	11	
1878.5	9	
1879.5	13	
1880.5	7	
1881.5	8	
1882.5	9	
1883.5	7	
1884.5	8	
1885.5	4	
1886.5	12	
1887.5	7	
1888.5	5	
1889.5	10	
1890.5	4	
1891.5	9	
1892.5	9	
1893.5	9	
1894.5	9	
1895.5	6	
1896.5	9	
1897.5	4	
1898.5	10	
1899.5	5	
1900.5	8	
1901.5	10	
1902.5	6	
1903.5	8	
1904.5	8	
1905.5	8	
1906.5	6	
1907.5	8	
1908.5	5	
1909.5	3	
1910.5	11	
1911.5	8	
1912.5	0	
1913.5	5	
1914.5	5	
1915.5	8	
1916.5	6	
1917.5	3	
1918.5	7	
1919.5	7	
1920.5	14	
1921.5	7	
1922.5	7	
1923.5	8	
1924.5	4	
1925.5	6	
1926.5	8	
1927.5	5	
1928.5	5	
1929.5	8	
1930.5	4	
1931.5	7	
1932.5	6	
1933.5	10	
1934.5	5	
1935.5	4	
1936.5	2	
1937.5	6	
1938.5	2	
1939.5	7	
1940.5	11	
1941.5	4	
1942.5	9	
1943.5	5	
1944.5	4	
1945.5	6	
1946.5	6	
1947.5	8	
1948.5	9	
1949.5	3	
1950.5	6	
1951.5	6	
1952.5	4	
1953.5	7	
1954.5	3	
1955.5	1	
1956.5	7	
1957.5	5	
1958.5	6	
1959.5	5	
1960.5	4	
1961.5	7	
1962.5	5	
1963.5	7	
1964.5	7	
1965.5	4	
1966.5	9	
1967.5	5	
1968.5	8	
1969.5	4	
1970.5	2	
1971.5	5	
1972.5	3	
1973.5	9	
1974.5	10	
1975.5	4	
1976.5	8	
1977.5	8	
1978.5	5	
1979.5	4	
1980.5	8	
1981.5	4	
1982.5	9	
1983.5	10	
1984.5	7	
1985.5	9	
1986.5	8	
1987.5	7	
1988.5	11	
1989.5	4	
1990.5	5	
1991.5	7	
1992.5	8	
1993.5	1	
1994.5	2	
1995.5	4	
1996.5	6	
1997.5	7	
