600.5	43	
601.5	52	
602.5	53	
603.5	43	
604.5	37	
605.5	36	
606.5	41	
607.5	43	
608.5	45	
609.5	36	
610.5	35	
611.5	43	
612.5	46	
613.5	37	
614.5	39	
615.5	33	
616.5	43	
617.5	38	
618.5	32	
619.5	40	
620.5	40	
621.5	36	
622.5	20	
623.5	36	
624.5	45	
625.5	30	
626.5	27	
627.5	22	
628.5	30	
629.5	35	
630.5	29	
631.5	19	
632.5	33	
633.5	32	
634.5	39	
635.5	31	
636.5	36	
637.5	26	
638.5	25	
639.5	27	
640.5	28	
641.5	28	
642.5	24	
643.5	36	
644.5	23	
645.5	34	
646.5	31	
647.5	35	
648.5	24	
649.5	25	
650.5	32	
651.5	39	
652.5	31	
653.5	31	
654.5	29	
655.5	24	
656.5	38	
657.5	34	
658.5	28	
659.5	29	
660.5	30	
661.5	30	
662.5	34	
663.5	28	
664.5	30	
665.5	35	
666.5	33	
667.5	27	
668.5	33	
669.5	33	
670.5	29	
671.5	28	
672.5	31	
673.5	26	
674.5	35	
675.5	28	
676.5	40	
677.5	31	
678.5	35	
679.5	39	
680.5	17	
681.5	36	
682.5	51	
683.5	35	
684.5	36	
685.5	39	
686.5	43	
687.5	42	
688.5	44	
689.5	53	
690.5	40	
691.5	44	
692.5	49	
693.5	48	
694.5	54	
695.5	50	
696.5	67	
697.5	64	
698.5	62	
699.5	87	
700.5	60	
701.5	87	
702.5	90	
703.5	104	
704.5	106	
705.5	136	
706.5	123	
707.5	117	
708.5	144	
709.5	149	
710.5	145	
711.5	173	
712.5	202	
713.5	207	
714.5	200	
715.5	228	
716.5	244	
717.5	259	
718.5	259	
719.5	302	
720.5	350	
721.5	347	
722.5	373	
723.5	416	
724.5	395	
725.5	494	
726.5	482	
727.5	537	
728.5	595	
729.5	552	
730.5	589	
731.5	579	
732.5	682	
733.5	631	
734.5	673	
735.5	689	
736.5	695	
737.5	786	
738.5	832	
739.5	751	
740.5	848	
741.5	882	
742.5	896	
743.5	913	
744.5	1002	
745.5	997	
746.5	936	
747.5	971	
748.5	1060	
749.5	949	
750.5	1020	
751.5	1079	
752.5	1091	
753.5	1077	
754.5	1105	
755.5	1096	
756.5	1128	
757.5	1044	
758.5	1090	
759.5	1095	
760.5	1148	
761.5	1047	
762.5	1061	
763.5	1098	
764.5	1118	
765.5	1098	
766.5	1029	
767.5	1088	
768.5	1040	
769.5	997	
770.5	1063	
771.5	1009	
772.5	980	
773.5	917	
774.5	906	
775.5	947	
776.5	850	
777.5	882	
778.5	805	
779.5	841	
780.5	810	
781.5	738	
782.5	721	
783.5	720	
784.5	670	
785.5	620	
786.5	597	
787.5	631	
788.5	522	
789.5	509	
790.5	502	
791.5	502	
792.5	457	
793.5	436	
794.5	395	
795.5	415	
796.5	344	
797.5	343	
798.5	306	
799.5	291	
800.5	268	
801.5	260	
802.5	257	
803.5	249	
804.5	243	
805.5	256	
806.5	208	
807.5	177	
808.5	208	
809.5	158	
810.5	171	
811.5	152	
812.5	172	
813.5	160	
814.5	180	
815.5	144	
816.5	158	
817.5	134	
818.5	134	
819.5	142	
820.5	141	
821.5	158	
822.5	173	
823.5	145	
824.5	140	
825.5	154	
826.5	142	
827.5	147	
828.5	171	
829.5	145	
830.5	163	
831.5	160	
832.5	154	
833.5	183	
834.5	165	
835.5	158	
836.5	169	
837.5	162	
838.5	182	
839.5	172	
840.5	164	
841.5	169	
842.5	179	
843.5	174	
844.5	171	
845.5	180	
846.5	173	
847.5	212	
848.5	165	
849.5	185	
850.5	179	
851.5	158	
852.5	181	
853.5	186	
854.5	174	
855.5	184	
856.5	184	
857.5	202	
858.5	165	
859.5	198	
860.5	206	
861.5	196	
862.5	187	
863.5	216	
864.5	206	
865.5	185	
866.5	175	
867.5	212	
868.5	198	
869.5	220	
870.5	194	
871.5	181	
872.5	210	
